690
 349	 268	 400
3
 363	 400	 268
3
 383	 366	 422
3
 401	 422	 366
3
 268	 349	 223
3
 364	 223	 349
3
 557	 518	 542
3
 569	 542	 518
3
  33	  39	  16
3
  46	  16	  39
3
 689	 671	 670
3
 689	 670	 665
3
 689	 665	 666
3
 689	 666	 653
3
 689	 653	 603
3
 689	 603	 553
3
 689	 553	 517
3
 689	 517	 497
3
 689	 497	 429
3
 689	 429	 378
3
 689	 378	 357
3
 689	 357	 337
3
 689	 337	 342
3
 689	 342	 365
3
 689	 365	 436
3
 689	 436	 490
3
 689	 490	 528
3
 689	 528	 527
3
 689	 527	 584
3
 689	 584	 611
3
 689	 611	 671

